MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_11,MFCC_var_0,MFCC_var_1,MFCC_var_2,MFCC_var_3,MFCC_var_4,MFCC_var_5,MFCC_var_6,MFCC_var_7,MFCC_var_8,MFCC_var_9,MFCC_var_11
-537.655986628285,130.41892717996993,35.194410167683046,26.051773868854923,16.940113520662244,17.033503256461156,8.628291194450282,3.090815177392914,-4.014109831641116,-1.0689305038948118,-9.354125322003103,9868.926079865449,1767.6412209014802,914.994912227133,228.50869428258437,262.58312953115626,176.7989544726469,135.14167497776262,125.37123570948488,177.8968368356197,252.43327450584675,366.0103233776873
-345.13791406313345,170.08627096535312,15.041268659975598,61.44415865807658,-2.547249283066396,1.3525789931070442,-11.025356221029675,-1.273796217352844,-20.26153769595325,-4.744303307795471,-12.55661716673642,1132.9143808108452,101.92849470634823,83.88120413691375,97.98134158289132,43.66826640302597,36.376220548402706,61.70194148915761,20.281293887961933,32.977430746857856,43.21352247124769,40.01640130916094
-435.36612655628716,144.6437384931017,59.04548057186081,42.270966876574455,11.286196231834895,-14.183681914429108,-11.88242937213192,-19.33675651852822,-34.25534471720617,-22.49167886230529,0.16097069544965525,1538.279330356105,1110.3122884678758,286.633545620332,54.37667191044567,52.68065516181668,42.77074939586737,18.52963091279937,55.66140786063076,234.06780912867455,222.98237192333144,56.025939400401
-439.58023244956496,141.45398443553756,13.869854482786396,28.56716838858204,15.011485791890307,-2.4723379445396763,-0.2205669532901728,4.0925595850035235,-1.9361708111126852,-1.00749806832224,11.495150783816793,4890.125752655116,1540.9473116027552,356.0048667703547,153.05009555691603,71.00567767330426,184.74888315147226,145.21686458651234,105.98013637331043,171.9238216978188,127.83586674286877,412.30138319557335
-416.82642194643114,149.11035857636517,-6.2651032615842315,43.48792750274743,-5.149678418436483,2.477486869431773,-3.376921559208944,9.1248332972785,-11.020102479917982,1.3017785390979548,-9.443420794032301,11492.643341416866,1501.6835522507315,377.50552565993513,155.28021022745702,443.98005750091363,197.8189892685866,183.9410762104134,49.22116262943098,259.62910241433866,100.29499512038878,82.44590011556208
-368.55814964319865,137.21237807353958,13.356583446118574,67.83758584210794,6.298833849062447,24.228550894874296,0.5663961073887266,6.4634384282275175,-20.913336737629965,-16.18612804886311,-22.579247617078988,1118.5800240186622,228.6717418054745,77.44604279227536,69.98684221326116,55.506834576656615,67.69880438729984,86.05157617982674,48.004411720013216,122.08670050816241,103.63996185430454,192.26328417341992
-436.7449663853363,133.80159941486582,-22.33550036465193,43.04182516576675,-2.830077278502797,6.338842572284237,0.11352627173562113,12.06675407689957,-5.830117892302075,8.398234986586242,8.655308314484286,15215.069956485107,1494.8168700832468,813.5322050194745,170.6878662119917,324.2897318285036,149.44943418088494,255.6530144585596,38.941147432546295,224.93343415695614,84.0835072592046,98.99978987185101
-372.3317775190174,183.64271042063388,22.61636455061123,54.530960966588076,-4.517128302417119,-5.895012308512826,-12.289075926180065,-6.88810351270496,-27.156873005864917,-24.179547209701546,-2.4250715127747053,1154.5764305275427,89.42017358423229,263.2898863748781,137.8447984902316,77.47454163181217,87.40328038540018,79.111673999461,34.203019968503106,141.37740174251826,75.49474951945314,59.731160533076114
-429.24580359704436,137.9501306362175,3.243831057802524,40.765796295643845,-4.211619813505585,-5.375219786346976,4.5880732425212285,23.13151685140699,13.934023519253286,25.872525251100182,9.468647573641103,6108.440678598558,890.3109618273138,1046.7409834199673,152.2571162595335,429.28303717184167,173.13407923772755,415.6275471980723,128.3475516946107,192.04066656897282,178.1444456638971,319.56904064380456
-445.7946152834475,174.07519435066436,33.13654502445928,18.633866436805388,16.927993268855392,0.4975296228538274,0.026230185335217718,3.929525795714485,-9.785262242819028,-14.725751408751096,-15.391605581065285,2123.882478260647,793.4167320844263,128.16446469986076,88.19723795703042,98.04493346698871,191.9806966113781,58.94191779775372,89.94837432865481,106.09272324521123,58.60968672700241,167.05254831231304
-441.3340246244465,140.11668306146444,-6.0425633912807015,60.58993790210261,-8.1884359135872,6.522146462837857,-10.757439041658067,6.5630582503632064,-20.86884847196384,-0.4536694916347981,-2.6297812920705668,12977.534878300638,2113.0827644696606,231.37970419901646,139.3169149149424,239.02692665614723,222.03013092328808,212.67600928544616,50.80979078100212,423.97822890711006,69.84948522631332,31.991739002137656
-412.6416894337543,153.99711824844758,65.30433544027933,32.90179027786032,9.291283194834634,-8.141529242017251,-5.680768538538678,-15.717412789035802,-29.52086777120033,-20.160977272629193,-10.111906845635405,2083.8416395301965,817.0297763604339,100.69770391476143,65.03537897840265,35.51428956180215,80.01603768147966,55.8954079667989,103.31596413175659,75.97597639205183,52.03998403774927,19.439101415169546
-464.07308745750703,104.81509756460376,19.12093470838987,44.15683354948058,4.674695148381853,15.859131395840581,5.380164295039778,14.626312063137355,1.0999446563545838,0.9367524158626912,-7.747103589069673,12729.410389956904,1111.2717107144845,422.484420716373,146.08223269633058,330.15298854919035,186.41204634423903,416.6531072279872,71.03107605228732,193.694649493742,399.7461366585767,400.3953223269492
-425.3426330321328,137.38692180571474,3.0347051221094334,36.023745715246264,-2.2069668832286964,-9.461451798875453,9.079398373767287,24.96375355795808,15.729683502270367,29.6932935915989,4.539064939664377,5403.267287426807,628.1704083776557,1109.30054411313,186.98132587161902,263.35402162893683,117.07424303570086,311.7505825215503,133.61934908253986,179.1831381921516,99.83352950126728,250.4347529061744
-411.0355624017178,171.31465560163426,-7.155869657098982,52.38035123969664,-5.773456851695332,6.516709598665402,-21.008022685759553,6.289842456893121,-21.19464197363173,-7.168757942079692,-5.787243742255208,1641.8062079108633,619.9264633856408,143.4810465609556,128.7505539732632,74.70941593622553,125.7574842497459,55.14360460159257,70.62567984179424,96.6724142255764,103.53991458211546,85.32334568825844
-426.9875284778137,194.5324253556633,35.4440501250599,22.31248750091168,-13.799992041377205,5.548825962333195,0.8098141617851242,-1.2443537880804605,-8.877291961428805,3.2112023938211314,-12.47378041973676,8565.135943599493,2231.9806929506462,121.36309041950831,143.2346297624047,320.7445165979844,86.90511978913851,102.48047987678301,56.55123925872405,194.1993663183255,132.33539352174333,58.77199162795558
-304.6164490386851,155.50302769141774,6.607630921137247,31.86984746254107,-5.462125700982406,-21.011137937476583,-5.88433800047962,-1.2280696246994582,0.08259976140188005,5.919781491221992,-0.7521098229922848,4043.3746221487977,771.3250341903689,204.8530836657133,286.1262867836596,78.02786609879787,137.58783886272593,62.09815872820413,116.0913918677934,282.7355228807618,345.4968703375529,294.15950532070184
-414.1608590430145,145.87912654342688,28.485660386048945,53.51220175607675,-6.451552614995282,0.3508707517366876,0.1418946027616068,-8.27367010410069,-16.534362117776936,-13.924017973757177,-8.997117354608903,4455.871999295718,301.1151240436891,253.20996268296392,226.346407421014,377.3930130285571,87.96411840245193,95.99211888551042,49.62538247235157,61.07853890047621,214.3862384685941,79.52474376514105
-377.42826852694463,180.845754861666,66.331348032326,25.553266570927786,12.444081336583572,-4.038409669794331,-9.849118090509814,-18.141263163227137,-26.32909558543989,-17.220337879788733,-24.426707497097247,1467.4325685751846,827.0300848711557,180.85267140319618,130.78686464867133,80.77398418376535,76.13217379059473,39.71819883874284,44.55100855770051,51.0346529693569,23.246140915087288,18.42844718884186
-380.7095424219697,185.14907831630615,30.54537357683243,56.11849771738107,4.151160004380234,-11.00323802489742,-8.983900831127958,-7.061498791820103,-20.72102346123485,-3.869685348096149,-17.378519580293617,2079.7015461282185,307.08169361710867,177.83891111808686,198.0049818870195,90.11348500167983,112.53140342556036,72.95926578526729,62.587071339172795,85.35745030696289,65.77460612025565,48.595035371359955
-467.12042655751185,131.29668685374418,-18.97570341296866,48.11697804277316,-4.799167683263763,12.009848469922767,-12.567316036091993,12.772331968955607,-6.438065853125257,3.88976106787848,-1.1967864020350545,11514.767558444117,1391.4539475668805,764.1928722682156,121.77326724877578,365.5341903229762,372.05754399554087,429.4897536853524,84.0485801346926,270.00707900832896,114.68910060043194,92.04192379222359
-361.3967012679464,211.99091605628516,19.18752101044069,35.272820896999725,-23.409740092661032,8.949049262715073,-11.569995737195274,-14.830398828151427,-21.111537069513076,-8.115336183611973,-9.907898440944868,856.6847041290297,167.05986523216134,196.45470219911888,107.98364353354914,78.19914122587102,56.990415185136264,36.77558550495406,56.056102366297026,41.74266622554672,21.44935122565413,28.481259273792528
-476.6977056483986,153.89371468713378,23.32464921905634,24.32969413118901,-10.67478034666482,5.95886759918821,0.4302626077671575,4.918734599360982,-11.202538055945684,2.01005346723736,-9.543138295518563,10464.58938544637,2720.6001489445707,360.00434271667353,102.10890094079843,373.46293086532125,143.56196417963199,221.41909026329785,134.92790796283936,114.96252959216676,216.81233664990023,90.84116248046513
-438.42619888835657,135.0335838315373,52.339711359564895,42.17088630135529,12.556533614054516,-13.74670766989385,-13.044313250065775,-24.200671017288343,-28.86609404317427,-11.043367217261997,2.1148663665535614,1669.215141516273,1033.9927353336757,142.23556576204362,134.4880609027878,87.54320964218199,46.23906459385106,40.30620288433767,59.61753144703961,86.26290037460062,84.52704811010265,57.3252722706773
-478.1069929795201,106.53942642517649,-4.9313199848636184,50.6104401805574,-6.127550661627559,36.20369938595996,2.179143756122135,16.00406392707998,5.193252963112809,18.34633068106066,-7.155495620725447,19214.34114090472,1161.0484073221746,1218.174425569295,298.0361304377395,595.0651549969899,65.0005170431318,233.071103673952,153.31490262394578,299.6849261448563,232.31660257592083,310.4965287546766
-404.69472601756735,144.31461393922478,29.047582299865066,53.94614056992639,-7.212203280852375,3.440496130582356,-3.4928659639590607,-7.600783124793315,-17.459946081883885,-2.264226116893296,-8.770319995704023,4065.589503218423,231.25554764545345,153.43125734277064,222.78324805650925,403.90529774816423,78.59671075577579,119.51207534497564,64.4422751451709,87.07569837489216,96.88604289625376,93.58449694209604
-389.862002224201,155.0820312204363,-6.719411093969861,72.1371211253811,-11.45747192704724,5.280958470924472,-15.600831543469006,-4.171606580546213,-11.238062131860485,10.193107021731068,-8.726440793955211,6556.641325923282,802.7835908177117,174.42654215729655,228.64686590443588,380.8395546778265,208.3933908549052,150.05585062485403,294.7107546612287,351.9146990079589,256.8749056367062,119.37864834552477
-385.2772805143946,123.5641687304703,3.4764372422707814,56.172884620330585,-20.291445770347195,11.404193859999411,-2.3458122157355943,28.31394558023745,11.481916887060876,21.698419887709466,4.1589702628818035,3133.588961195479,421.0387453369519,169.05485430819297,162.26074374037648,182.66657502832825,126.52406192313605,227.3108695709301,526.6017571705817,288.00484888507265,155.16696102393558,115.38099624574622
-470.22731841361013,117.03859355224199,19.157284172148586,47.59409205621125,1.927513099426352,9.744078018071438,1.0637226495380108,9.473740614549062,-1.4583761973296752,3.2970433388352336,-1.439520444470368,15208.9066162128,1259.0951982320446,428.86319362817414,199.4112470848113,823.3667512409413,355.65623281364867,330.5446855210168,94.83001680231581,276.86398000729514,133.5110945344403,148.68144090604156
-376.64389873688987,112.81699573181987,29.68597567693708,34.6707312064449,-11.553038975734758,5.920005062461502,-4.805266947859915,3.503962735990259,-7.873215452226923,-2.0853005356975585,0.4800343735003579,10283.472445576588,1682.8840617396381,151.8359735406464,205.88493991244724,552.6435832487441,118.50767299613806,197.3143716402916,87.07972576799659,236.57870349539496,105.39732477539735,196.15145124858702
-536.6895406144538,125.98940763194312,9.312971196888366,26.523097795920787,-0.5416355055070354,24.339892536989282,-0.2867533436403985,6.236192403355137,12.246953556201312,12.440548505611597,5.7821798232013695,10301.107462849057,1816.334672416788,315.2125972117817,146.6489655273947,276.61479605500625,128.9188901129199,146.14061407991142,97.86096719368929,94.50863400295592,147.95684701089542,54.20315503487259
-387.88547244498056,162.51782756601918,11.36306928249501,56.6583998395748,-2.9099458216262297,2.3425973598435266,-10.01899618490138,2.2899546004313414,-13.986562418671285,-12.162173070031765,-16.305938117495547,1395.27604428511,281.6776404303031,100.94653784636984,117.91538545896832,92.09672845896746,63.900748611509364,73.29698117434812,93.26520434770241,25.094554297540334,75.0516584345527,26.169659711133452
-408.43566939627294,118.98927785623572,16.117500879240243,65.39459510271655,-3.870228583206581,16.239209372625893,-15.752127024435714,-3.064741507066968,-20.916874089536787,-7.723734188033303,-16.070723826690692,3125.335376040059,633.9629202073087,103.51415815794293,94.29470139451382,108.27262222023673,69.43761343800583,155.69099821532689,185.15040305751975,242.1271061691081,128.1945958720952,99.98004435652908
-389.8883780076326,180.25575570160112,6.02358927345712,37.232509014951724,-12.598508739064375,-8.926582266691078,-8.810569132360458,26.89243034526156,-16.473803713087367,-9.373494032204137,-12.134570708409985,2948.355241758389,1537.2191453851856,424.72764778112384,197.34711450230162,90.85482650147028,233.19171273866885,174.65305868601175,142.1659703714554,169.63223707628245,99.04383280226156,158.53914513272795
-472.19528323171056,136.4338158752238,11.214246482764494,25.358520738143355,13.411730269748121,-0.3607352174245473,-1.6950569855621718,5.727893318202722,-0.2382113376664245,3.9587071814272496,17.487350358002892,8091.422892851162,1978.8137471573891,555.5559259298166,190.0663862687648,129.2265968312133,257.8682125346457,207.37414144199758,116.21814924811744,189.2877820724013,128.61961436474846,363.36812865491544
